numericals__CCAvg,numericals__Income,numericals__Mortgage,categorical__Family_1,categorical__Family_2,categorical__Family_3,categorical__Family_4,categorical__Education_1,categorical__Education_2,categorical__Education_3,categorical__CD Account_0,categorical__CD Account_1,target
1.5375879380983557,1.238516953081804,0.4156877748617013,0.0,0.6656284914353199,0.0,0.3343715085646801,0.0,0.0,1.0,1.0,0.0,
1.1331449659691746,0.7392723211185079,-0.5919508652751214,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4489791434436662,0.5510208565563338,
1.4296711740596328,0.820504385413569,-0.5919508652751214,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
0.9031853074055765,0.28446271525822814,-0.5919508652751214,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,
0.7179541096335688,-0.07487725591540742,1.4189517929159796,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,
0.7056687635275284,2.0376959211029866,-0.5919508652751214,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,
1.7315234983644796,0.7597380158103999,-0.5156607039740803,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,
1.0087737615364585,1.1407039134996997,-0.5919508652751214,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,
-0.8968873275175087,1.1772362332685187,-0.5919508652751214,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.6009912264355959,0.7992106788610874,-0.5919508652751214,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
0.21427190811359798,1.1441809623674046,-0.5919508652751214,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.1478322212889123,2.247685351989944,3.111558787716557,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
-0.9461449521485918,1.3779633322060711,-0.5919508652751214,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.764725618285032,1.8158195394858598,-0.5919508652751214,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,
-0.63394263490025,1.1155720936865863,2.375176657027227,0.0,0.0,0.48032167748553134,0.5196783225144687,1.0,0.0,0.0,0.0,1.0,
1.2019744364392428,0.3051574790402011,2.3115536700331907,0.8340719450308699,0.0,0.1659280549691301,0.0,0.8340719450308699,0.1659280549691301,0.0,0.0,1.0,
-0.00469494209661625,2.451397614623034,2.374949639860854,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,
2.564942934539136,2.1295294601678214,-0.5919508652751214,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,
2.2040406266227506,1.0310165037436814,-0.5919508652751214,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,
0.6245850370791527,0.9188332420612189,-0.5919508652751214,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,
0.5408460605534575,1.399760875875529,1.4065357829246956,0.0,1.0,0.0,0.0,0.0,0.1438138821923871,0.8561861178076129,1.0,0.0,
1.2980484551730784,1.3681842328919647,-0.5919508652751214,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,
1.61250602664256,1.8593982241245968,3.248809773862022,0.0,0.7681866126841678,0.23181338731583223,0.0,0.0,0.0,1.0,0.0,1.0,
1.2229078221045337,1.2850710367791154,1.4446012678489657,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,
-0.6950528167590975,1.2538978904799283,-0.5919508652751214,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.6968075581274837,1.0731298578746775,-0.5919508652751214,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
1.3884950572670363,1.687582640168221,1.5815979631928268,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,
1.8646432136146984,1.8212688297481479,-0.5919508652751214,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,
0.8143692348152862,-0.04577328593992516,0.9933868858927033,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,
0.12976952797216296,1.0239443371568369,-0.5919508652751214,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,
2.0983630743946047,1.7129009797730648,1.086261157966921,0.0,0.22989074478917382,0.7701092552108262,0.0,0.0,0.0,1.0,0.0,1.0,
-0.8616764684530702,0.9237281285905874,2.8082566114512715,0.0,0.0,0.5469750577527501,0.4530249422472499,1.0,0.0,0.0,0.0,1.0,
1.3955188533387977,1.1026425807338545,0.20166655714953735,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.6695628862169576,1.5750393132162366,-0.5919508652751214,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,
1.3409164020449302,1.2657450193878144,0.9142144432816964,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,
0.6303110782515867,-0.2998606714495722,0.6464859191211276,0.07101015486656093,0.9289898451334391,0.0,0.0,1.0,0.0,0.0,1.0,0.0,
-0.2720574545157303,1.4163537949992602,-0.5919508652751214,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.6004054669793903,0.9203087627690049,0.14354441671024365,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,
0.5747498177123729,2.3129111786053786,-0.5919508652751214,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,
0.6772892579416597,1.5902586391590077,-0.5919508652751214,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,
0.09971268845374404,1.6234633480635905,-0.5919508652751214,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.1742625442270771,2.1781491891987064,-0.24151730855082065,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,
2.7224578860440376,1.637114942830228,-0.5919508652751214,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.366924252373939,1.3387623013167644,-0.5919508652751214,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
-0.48406827534485375,2.0921342331109387,2.2704629791748077,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.9074732609582706,0.09252673904172937,
1.3580666406619712,0.54405320836832,-0.5919508652751214,0.8036807548808694,0.0,0.19631924511913057,0.0,1.0,0.0,0.0,1.0,0.0,
2.836205287178566,1.6328054533207825,-0.5919508652751214,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,
-0.30191919966680025,1.2341091502489747,2.637228659533713,0.12272018796999207,0.0,0.0,0.8772798120300079,0.0,1.0,0.0,1.0,0.0,
1.2827384295543194,1.0259868263479508,-0.5919508652751214,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,
1.7873642560558038,2.213617642150844,-0.5919508652751214,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,
1.024323305296522,1.5630654079943131,1.5382588962257056,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
2.645410416595682,2.0316785729079605,-0.5919508652751214,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.14641560419774446,0.8535843958022555,
1.3321825638818037,0.39584451384637515,-0.5919508652751214,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.23507999644508681,0.7649200035549132,
2.4217469114098185,2.1430399824441957,-0.5919508652751214,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,
0.9275051078573258,1.3155500522659154,-0.5919508652751214,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,
2.0011980171811743,2.2520046851141835,1.0902378830271682,1.0,0.0,0.0,0.0,0.0,0.07815998577222993,0.9218400142277701,0.0,1.0,
2.6385995526493136,1.2974565621292085,-0.5919508652751214,0.0,0.0,0.0,1.0,0.5326940218197882,0.4673059781802118,0.0,1.0,0.0,
1.1573007136218143,1.689159921456222,1.230534450970344,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
2.229682272590724,1.4060344952055348,-0.5919508652751214,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
2.0622103802798497,0.9049582351714769,1.4444985714835679,0.13191346316349817,0.8680865368365018,0.0,0.0,0.0,0.0,1.0,0.0,1.0,
1.2462283272773953,1.267276990601222,1.4323924304307254,0.0,0.0,1.0,0.0,0.9698619945529615,0.030138005447038485,0.0,1.0,0.0,
-0.6024838407528751,1.8381405359979075,-0.5919508652751214,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
-1.0058132341257418,1.5206918980022626,-0.5919508652751214,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,
-0.8255201147584134,1.3296832770534361,-0.5919508652751214,0.0,0.0,0.26923566222820317,0.7307643377717968,1.0,0.0,0.0,1.0,0.0,
2.4671318487205176,1.6100696686419378,3.2575387712545623,0.0,0.0,0.43415936137529587,0.5658406386247041,1.0,0.0,0.0,1.0,0.0,
0.7325038011656632,0.38210185881001835,-0.5919508652751214,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,
1.559523697931847,1.85945676431945,-0.3526055995365167,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,
-0.09648388516999606,0.8103822466512176,-0.5919508652751214,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,
1.4967487393083212,2.116206043527157,-0.5919508652751214,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,
-0.9433451649762111,1.4673118440833886,-0.5919508652751214,0.0,0.0,0.6108598003617629,0.3891401996382371,0.0,1.0,0.0,0.0,1.0,
2.0113132690438866,2.3092190607048404,1.1382670315030756,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,
1.9846721781917238,1.6943075431803005,-0.5919508652751214,0.0,0.0,1.0,0.0,0.051810291868615965,0.948189708131384,0.0,1.0,0.0,
0.5002214447341562,1.2579184486450543,-0.5919508652751214,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,
1.981927080429759,1.1836644392820002,0.10525196769453438,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,
2.6279188224055177,2.028417475896943,-0.5919508652751214,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0704251421111991,0.9295748578888009,
0.5642328318486204,0.9110082398215642,-0.5919508652751214,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
2.3904541798576355,1.7660129334323411,-0.5919508652751214,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,
2.652111334902844,2.0705912097577763,-0.5919508652751214,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.05957834708850085,0.9404216529114992,
0.8266471675984292,0.007226778208016843,1.4010565976742357,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6683391349937423,0.3316608650062577,
-0.13027595323287486,1.6931690316678663,4.21440732669261,0.0,0.5773552244877648,0.0,0.4226447755122352,0.0,1.0,0.0,1.0,0.0,
1.7421577993254256,1.0967741088496192,-0.5919508652751214,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.3715581044510066,1.588235112583603,-0.5919508652751214,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
2.3815268189533736,1.6821822830993607,-0.5919508652751214,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,
0.37924531962490954,2.2185107182921433,-0.5919508652751214,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,
-0.4722829046724402,1.2826835476627494,-0.5919508652751214,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,
1.2456242590998705,1.976186422279633,-0.5573566401576538,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,
2.638535170497546,2.0347870290442143,-0.5919508652751214,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.10676256576202015,0.8932374342379799,
0.4825299171513209,1.1611506293029565,-0.5919508652751214,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
0.34120629638130745,1.9498443868693165,2.4826982312494135,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.8202543716014175,0.6285594492996979,-0.5919508652751214,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,
1.163487906170781,0.7102509198226854,-0.5919508652751214,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
-0.8474793573695856,2.1229003939579654,-0.5919508652751214,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
-0.859846271727381,1.0527953490151034,-0.5919508652751214,0.0,0.0,0.0,1.0,0.0,0.10909013612400531,0.8909098638759947,0.0,1.0,
0.6477956708159698,2.0676544326239052,-0.5919508652751214,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,
1.0671345282696214,1.2596043131903947,-0.5919508652751214,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.053007484915996717,0.9469925150840033,
1.0002098558941144,0.421059278319594,-0.5919508652751214,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
1.1050436232060463,0.4495320608358049,0.5885682886101659,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,
1.2129027439548632,0.5303196517745867,-0.5919508652751214,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3384247085021591,0.6615752914978409,
0.8707781015730653,1.7536881315006594,-0.5919508652751214,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,
-0.8410133780440492,0.9606614406582478,-0.5919508652751214,0.0,0.0,0.2888187824406898,0.7111812175593102,0.0,0.0,1.0,0.0,1.0,
0.9095579211885627,1.7579410904282116,-0.5919508652751214,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,
2.0505312161570854,1.700956210234442,3.4434169125449325,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,
1.8970672024935133,0.9750579537630637,-0.5919508652751214,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
1.230619605740008,0.7598197301964349,-0.5919508652751214,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,
1.0667391129957253,0.37831830762758667,2.3733752163619504,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,
3.071566412686815,1.6115427380333562,-0.38456171016455865,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
2.6420496012628245,2.117986808618695,-0.5919508652751214,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
0.7823420386429515,0.1835012469374796,-0.5919508652751214,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
-0.25057207204487186,2.1099686247261675,-0.5919508652751214,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,
-0.9110865078588255,0.8377503337343652,2.8903597669693446,0.0,0.0,0.26076583174108847,0.7392341682589115,1.0,0.0,0.0,0.0,1.0,
1.434955979650817,1.0547593005627285,1.2401356958166059,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.590570321867764,0.40942967813223596,
0.9702219005409375,0.7492254206190616,-0.5919508652751214,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.0273364631917443,0.3729957361311773,1.1558580503941527,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,
1.680220515799132,1.1806422971194082,-0.5919508652751214,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,
1.093927436550025,0.9820331591778052,0.9959602605272749,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,
-1.0553925515237925,1.5675701661962511,-0.5919508652751214,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
-0.6683772960620444,2.218708216505072,0.2396837821641556,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,
1.5636779403718486,1.4585144029020587,-0.5919508652751214,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.6107634810471065,0.9721677616151574,-0.5919508652751214,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,
2.8403865121965883,2.2575017465609775,4.399465494167447,0.513060931627445,0.48693906837255496,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
1.2486289918073585,0.6976669075354033,-0.5919508652751214,1.0,0.0,0.0,0.0,0.0,0.3129598261369432,0.6870401738630568,1.0,0.0,
0.7885336512155536,1.1419731353300113,-0.5919508652751214,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,
-0.8845905632051494,1.7509805832890735,-0.5919508652751214,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,
1.2037773689177096,1.1629909748908485,-0.5919508652751214,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,
0.4180101516760856,1.3163310182883257,-0.5919508652751214,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.733413343085876,1.7863417242062716,-0.5919508652751214,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,
-0.8027920286058277,1.2534104757166344,-0.5919508652751214,0.0,0.0,0.6641951496942392,0.3358048503057608,1.0,0.0,0.0,1.0,0.0,
-0.11667021094262342,1.478141076921071,1.3013522751247053,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,
3.396395252586403,1.8791458631103652,2.4749974383297038,0.0,0.0,0.0,1.0,0.0,0.09100672069172222,0.9089932793082778,1.0,0.0,
0.16355600695793482,1.4768497730375643,3.5377103378902786,0.0,0.0,1.0,0.0,0.349461506448401,0.0,0.650538493551599,1.0,0.0,
0.829876757040313,0.23870015317210427,-0.5919508652751214,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3036052879001253,0.6963947120998747,
2.3790566827875295,1.843219859094205,-0.5919508652751214,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,
0.6313107828138151,1.9306787911953722,-0.5919508652751214,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.1530795891758048,0.704075350186998,-0.5919508652751214,0.0,0.11581968076418481,0.8841803192358152,0.0,1.0,0.0,0.0,1.0,0.0,
1.0440235440220058,1.3941132878744449,1.3156589524437217,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.4632072224425025,1.7953879408587599,-0.5919508652751214,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.2800497071265443,1.309182479582831,-0.5919508652751214,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
0.5054246647179945,1.1394166640616645,3.547734074716373,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.4404881883920175,1.7471785411741592,-0.5919508652751214,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,
0.5932129348355628,1.0070419654658025,-0.5919508652751214,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.511565682238289,2.088545837947016,-0.5919508652751214,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
3.0679507143568494,2.0001231394712025,-0.5919508652751214,0.0,0.5358016048317142,0.0,0.46419839516828576,0.0,0.0,1.0,1.0,0.0,
2.2489209812724242,2.34585610118452,-0.5919508652751214,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,
-0.17330482792950477,1.2998108859802564,-0.5919508652751214,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,
0.6546125382517245,1.8452087434208475,2.938317052694699,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.2276029134779247,2.032180791770606,3.3546891213234282,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4210824488779694,0.5789175511220306,
1.0410715181938623,1.9471001764563194,3.652632100058673,0.14694499582570597,0.853055004174294,0.0,0.0,0.0,0.0,1.0,0.0,1.0,
-0.35337561780986615,1.250760430837234,-0.5919508652751214,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,
-0.8152439169294596,1.2387326999598547,-0.5919508652751214,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
2.7812895586398785,1.3754736451713576,0.08969779414641091,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.8515123732794861,1.3303818238855805,1.2390134658759266,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.6018312272461621,1.2729173309603228,-0.5919508652751214,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,
2.313178683132461,1.8644267847929055,-0.5919508652751214,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.6945879938905792,2.550910324400484,3.87605963389532,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
0.21287124871525212,2.3645644801975427,5.267929813194313,0.0,0.0,0.0,1.0,0.1642475923772032,0.0,0.8357524076227968,1.0,0.0,
2.452244712043136,1.865906077639651,-0.5919508652751214,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.6930555640630532,0.4694303141573878,-0.5919508652751214,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,
0.645069623253536,1.8214865896147343,2.970031394298756,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.0838574404727712,0.7068534657716894,-0.5919508652751214,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.9256641919529707,1.2802635985185247,-0.5919508652751214,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.03910183404253975,0.9608981659574602,
0.9218641246999489,0.273528042466636,-0.5919508652751214,0.817286072280271,0.18271392771972905,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
0.1287529869030221,2.347254389069028,-0.5919508652751214,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.073896194121017,0.926103805878983,
-0.33710866412603036,1.9585736534919125,-0.5919508652751214,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,
0.8635603787209951,2.1420738879531864,-0.5919508652751214,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,
0.807032649765268,0.42611473789851423,-0.5919508652751214,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,
2.547156809979148,1.3968525113873405,-0.5919508652751214,0.0,0.0,0.0,1.0,0.7072496715390802,0.0,0.29275032846091975,0.0,1.0,
-0.5711086457945784,1.6091395149109409,-0.5919508652751214,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
0.5087701053595721,1.4331328229322584,2.097898334933913,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,
4.191179721453986,2.40385302950716,-0.5919508652751214,1.0,0.0,0.0,0.0,0.0,0.7095160046348339,0.2904839953651661,1.0,0.0,
0.6924943927128147,0.8274091950711523,-0.5919508652751214,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,
-0.2571074124008954,1.423015574653416,-0.5919508652751214,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.7317114514596127,2.1162557734938052,2.547587281862615,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,
3.321838593475328,1.9967252183881745,-0.5919508652751214,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
4.266811292265946,2.4419798209652113,-0.5919508652751214,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
1.401793262666023,2.0094861937593227,3.281929682735504,0.0,0.4872932844698481,0.0,0.5127067155301519,0.0,0.0,1.0,1.0,0.0,
-0.49302629666449344,0.9330986651025742,-0.5919508652751214,0.0,0.0,1.0,0.0,0.6094357473282873,0.0,0.3905642526717127,1.0,0.0,
0.376868427974278,2.1292380064910175,3.7869081468274572,0.0,0.0,0.0,1.0,0.8327714764006625,0.0,0.1672285235993375,1.0,0.0,
2.2450793833935405,1.9606697103569195,-0.5919508652751214,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,
0.6581325482869523,1.1947561721993807,-0.5919508652751214,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,
1.6334371303646862,1.5939928379339743,-0.5919508652751214,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,
0.8888479129772446,0.3299043011612005,-0.5919508652751214,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,
0.6691869794019853,0.8239849182743837,2.3804880178105856,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,
1.8285789943706765,1.9145957819148451,-0.5919508652751214,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
-0.9767464377763837,1.6381320577716239,-0.5919508652751214,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.23446939901222064,0.7655306009877794,
1.1473259771869,1.7598969804980413,-0.5919508652751214,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,
2.083937975100528,0.9059394147606545,-0.5919508652751214,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,
3.0490074636408586,1.7181388708102252,3.0719789742861967,0.0,0.0,1.0,0.0,0.0,0.24007913579086826,0.7599208642091317,0.0,1.0,
-0.45896082982994146,0.9011324799946892,-0.5919508652751214,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
2.1487845480313266,1.1346794381291643,-0.5919508652751214,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.9169803676707525,2.100149716728005,-0.5919508652751214,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,
1.1983559792917045,2.4186964366099724,-0.5919508652751214,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
1.3107203970227035,0.9622595624899505,-0.5919508652751214,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,
-0.4083788052682181,0.9269767046200683,-0.5919508652751214,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.7254634164178897,2.4775578046068456,-0.5919508652751214,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,
0.9806779254806272,1.2503693034643677,-0.5919508652751214,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.22389756935469185,0.7761024306453082,
2.4449966522217124,1.2303481112740036,3.5609699789204337,0.0,0.0,1.0,0.0,0.12814955878867218,0.0,0.8718504412113278,0.12814955878867218,0.8718504412113278,
1.0708305635913251,2.01560579326731,-0.5919508652751214,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,
1.3025457554466602,1.1026742816252335,-0.04683894877635067,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
2.665160869257921,2.2528607703802224,-0.5919508652751214,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.81422444121231,0.18577555878769003,
2.4765173807604457,1.433113597422313,-0.5919508652751214,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.17464622068137203,0.825353779318628,
0.5141979316475548,1.6587490187127183,1.4980751939420558,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,
-0.8393370021579097,0.962600755963944,2.7711358016425534,0.0,0.0,0.6763771273472692,0.3236228726527308,1.0,0.0,0.0,0.0,1.0,
2.6349093704443702,2.127844364068711,-0.5256404363439662,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.6436578093497586,1.9942109411669457,-0.5919508652751214,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,
-0.7312086316966375,1.4681010987649699,-0.5919508652751214,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8440203521603594,0.15597964783964058,
0.5766296376325949,1.0199388796840785,3.411667073142303,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,
